r,f
149.6999399879976,1.650207445479955
149.7899579915983,1.6503885075805105
149.87997599519903,1.646614524612135
149.96999399879977,1.6440559172531466
150.06001200240047,1.6436365908533188
150.1500300060012,1.6448475760929715
150.2400480096019,1.6427218026229515
150.33006601320264,1.6392330004301865
150.42008401680334,1.6407195703542332
150.51010202040408,1.6431318052530455
150.60012002400478,1.6449657746685782
150.6901380276055,1.6443788963604227
150.78015603120625,1.643314597523489
150.87017403480695,1.6400593020314225
150.96019203840768,1.6359834296584743
151.0502100420084,1.6330525684422392
151.14022804560912,1.6327819058996604
151.23024604920982,1.635149735863291
151.32026405281056,1.6375283646566166
151.41028205641126,1.6399467226487727
151.500300060012,1.6424162829128524
151.59031806361273,1.6448375174909942
151.68033606721343,1.6472348511417103
151.77035407081416,1.6491473941079284
151.86037207441487,1.649194495153198
151.9503900780156,1.6502204189280953
152.0404080816163,1.652579840418887
152.13042608521704,1.652315214272025
152.22044408881774,1.650953182716292
152.31046209241848,1.650347983511382
152.4004800960192,1.651000188080869
152.4904980996199,1.6517562598966251
152.58051610322065,1.6520073878163897
152.67053410682135,1.6523123358581802
152.76055211042208,1.652459701578902
152.8505701140228,1.6518874480878587
152.94058811762352,1.652054680105442
153.03060612122422,1.6520394666251486
153.12062412482496,1.651748520920285
153.2106421284257,1.6537390901864992
153.3006601320264,1.6560613621335225
153.39067813562713,1.657757618634067
153.48069613922783,1.65695450417461
153.57071414282856,1.6566885750148008
153.66073214642927,1.6591104199775637
153.75075015003,1.6614941953820128
153.8407681536307,1.6638598848800892
153.93078615723144,1.6661608576450566
154.02080416083217,1.668472304797845
154.11082216443288,1.669808071072735
154.2008401680336,1.670528821814196
154.2908581716343,1.6715000080648759
154.38087617523504,1.6686978984809302
154.47089417883575,1.6647231380155598
154.56091218243648,1.6612560511737644
154.6509301860372,1.6598715634054888
154.74094818963792,1.6606857415182499
154.83096619323865,1.6595365264709419
154.92098419683936,1.6522271381675295
155.0110022004401,1.647421694568805
155.1010202040408,1.6493388561113234
155.19103820764153,1.6516274316820827
155.28105621124223,1.6539624409360985
155.37107421484296,1.6563147533201963
155.46109221844367,1.6586303659569126
155.5511102220444,1.657989698323951
155.64112822564513,1.6546385030111093
155.73114622924584,1.6548064398197195
155.82116423284657,1.6540038684901663
155.91118223644727,1.6543577716002227
156.001200240048,1.6566318812668948
156.0912182436487,1.658962047668609
156.18123624724944,1.661261988039208
156.27125425085015,1.663547052736408
156.36127225445088,1.665915962275957
156.4512902580516,1.668379382709946
156.54130826165232,1.6708143416938386
156.63132626525305,1.6731585390561687
156.72134426885376,1.6754721251957945
156.8113622724545,1.6751779467578878
156.9013802760552,1.6720717057367198
156.99139827965593,1.6708559112256123
157.08141628325663,1.6697603100908798
157.17143428685736,1.667040868840723
157.2614522904581,1.6677094663399532
157.3514702940588,1.6680272585411882
157.44148829765953,1.664793714191317
157.53150630126024,1.6619979905529974
157.62152430486097,1.661579624944855
157.71154230846167,1.6613933098239155
157.8015603120624,1.6634486730537694
157.8915783156631,1.6657452890448463
157.98159631926384,1.6662584904094249
158.07161432286458,1.6662617885313074
158.16163232646528,1.665942898542307
158.251650330066,1.6638889339624632
158.34166833366672,1.661665382643549
158.43168633726745,1.6635518225296808
158.52170434086815,1.6658476101632447
158.6117223444689,1.6682109037592765
158.7017403480696,1.6698396952531407
158.79175835167032,1.6689653765697041
158.88177635527106,1.6685851845573925
158.97179435887176,1.670750668054353
159.0618123624725,1.6730991412400504
159.1518303660732,1.6728560864944704
159.24184836967393,1.6700013475943898
159.33186637327464,1.6674564543894537
159.42188437687537,1.6641752322399335
159.5119023804761,1.661337820948708
159.6019203840768,1.6612728728840662
159.69193838767754,1.661955523254391
159.78195639127824,1.6622548893540927
159.87197439487898,1.660001127712683
159.96199239847968,1.6573450774866758
160.0520104020804,1.6545899654582084
160.14202840568112,1.6537164670075122
160.23204640928185,1.6559388030106998
160.32206441288258,1.6570887252771958
160.4120824164833,1.658018956400194
160.50210042008402,1.657571145643263
160.59211842368472,1.6556326118827263
160.68213642728546,1.6541051994165963
160.77215443088616,1.653810325810813
160.8621724344869,1.6532701051116252
160.9521904380876,1.6518791976985876
161.04220844168833,1.6496676308332623
161.13222644528906,1.6491269926798227
161.22224444888977,1.651114853403131
161.3122624524905,1.653346959224528
161.4022804560912,1.6556038404128324
161.49229845969194,1.6564990067623782
161.58231646329264,1.6546992206625102
161.67233446689337,1.653739513667776
161.76235247049408,1.6553431677581854
161.8523704740948,1.6569848875477695
161.94238847769554,1.6555329640726477
162.03240648129625,1.6529577216444833
162.12242448489698,1.6529598168921784
162.2124424884977,1.654930740597213
162.30246049209842,1.6557260033447718
162.39247849569912,1.6546436549295962
162.48249649929986,1.6539721264728686
162.57251450290056,1.655520346072197
162.6625325065013,1.657253817855192
162.75255051010203,1.6577405378893733
162.84256851370273,1.6578334229611154
162.93258651730346,1.6551184304515898
163.02260452090417,1.6530434395877547
163.1126225245049,1.6551122349798197
163.2026405281056,1.6559223450663747
163.29265853170634,1.6542225919324725
163.38267653530704,1.6537031694757773
163.47269453890777,1.65413225614862
163.5627125425085,1.6537315640719663
163.6527305461092,1.654500504352129
163.74274854970994,1.6565143078430506
163.83276655331065,1.6567676687886674
163.92278455691138,1.6566544246338468
164.01280256051209,1.654231182184754
164.10282056411282,1.6457079350914863
164.19283856771352,1.6378526008919776
164.28285657131426,1.630299343538714
164.372874574915,1.6215675637634843
164.4628925785157,1.6179545843955097
164.55291058211643,1.6174765558722077
164.64292858571713,1.618673638332926
164.73294658931786,1.62081552028631
164.82296459291857,1.6228882994884506
164.9129825965193,1.6249547795509205
165.00300060012,1.6271712253740744
165.09301860372074,1.6294106510144157
165.18303660732147,1.63101911907661
165.27305461092217,1.631214682531658
165.3630726145229,1.6316287887079908
165.4530906181236,1.6335815047427833
165.54310862172434,1.6357761390134642
165.63312662532505,1.637314978144498
165.72314462892578,1.635919267201121
165.81316263252648,1.6327202888381778
165.90318063612722,1.6316344537596288
165.99319863972795,1.6318288256712334
166.08321664332865,1.6332727093881767
166.1732346469294,1.633350148041948
166.2632526505301,1.6336845972355665
166.35327065413082,1.6351598706668131
166.44328865773153,1.634842627642924
166.53330666133226,1.6336285595218836
166.62332466493297,1.6341162556657092
166.7133426685337,1.635347780216643
166.80336067213443,1.6359299206731739
166.89337867573514,1.6349065438629662
166.98339667933587,1.6343026722728113
167.07341468293657,1.636118736901809
167.1634326865373,1.638286675099476
167.253450690138,1.640268056816488
167.34346869373874,1.6399714338604066
167.43348669733945,1.6378851631227744
167.52350470094018,1.6378199933518383
167.6135227045409,1.6396210365705175
167.70354070814162,1.636736894522673
167.79355871174235,1.6301849346314798
167.88357671534305,1.6282989211023498
167.9735947189438,1.6303261862544236
168.0636127225445,1.6325244626352746
168.15363072614522,1.634680979592068
168.24364872974593,1.6366857916839066
168.33366673334666,1.6364718667382265
168.4236847369474,1.6322856900356952
168.5137027405481,1.6295870959447876
168.60372074414883,1.6294431911080052
168.69373874774953,1.6305817954341744
168.78375675135027,1.6327094282993815
168.87377475495097,1.6347566576064785
168.9637927585517,1.6357401805682528
169.0538107621524,1.6327730488464578
169.14382876575314,1.631171851691037
169.23384676935387,1.6332903331754662
169.32386477295458,1.6354772990440685
169.4138827765553,1.6375914284235065
169.50390078015602,1.6396133677043654
169.59391878375675,1.6416362823166928
169.68393678735745,1.64340382767824
169.7739547909582,1.6432563247552374
169.8639727945589,1.641512916169432
169.95399079815962,1.6400466261334141
170.04400880176036,1.6412032189797006
170.13402680536106,1.6433274579590038
170.2240448089618,1.6449021467611764
170.3140628125625,1.642781991788236
170.40408081616323,1.6388920476762407
170.49409881976393,1.6377194150434304
170.58411682336467,1.639574076663696
170.67413482696537,1.6415845529641593
170.7641528305661,1.6436603920482336
170.85417083416684,1.6457961258796865
170.94418883776754,1.64797815993346
171.03420684136827,1.6501586826052768
171.12422484496898,1.6522126215593829
171.2142428485697,1.6542105765337936
171.30426085217042,1.6545662971677024
171.39427885577115,1.6534612907728834
171.48429685937185,1.6530311247644043
171.57431486297259,1.6524966231790719
171.66433286657332,1.652616702505478
171.75435087017402,1.6537086883990764
171.84436887377476,1.6559234620502927
171.93438687737546,1.6580731921980012
172.0244048809762,1.6602035087802756
172.1144228845769,1.6623683018000692
172.20444088817763,1.6644994433394065
172.29445889177833,1.6652874773554158
172.38447689537907,1.6632831807011477
172.4744948989798,1.6580519852068643
172.5645129025805,1.654543819123679
172.65453090618124,1.6538160295119135
172.74454890978194,1.6543466412628822
172.83456691338267,1.6525463644753506
172.92458491698338,1.6486734481049747
173.0146029205841,1.6465251183419776
173.10462092418481,1.6472305040649717
173.19463892778555,1.6468688817102164
173.28465693138628,1.6450757331858894
173.37467493498698,1.6435538489703665
173.46469293858772,1.6440291985686035
173.55471094218842,1.6437226577407285
173.64472894578915,1.6434916183873831
173.73474694938986,1.6453656782905646
173.8247649529906,1.6453294836331092
173.9147829565913,1.639524765558552
174.00480096019203,1.635842598734689
174.09481896379276,1.6378679514572503
174.18483696739347,1.6372542544582183
174.2748549709942,1.6352373091134205
174.3648729745949,1.6352389359245838
174.45489097819564,1.6373240453835716
174.54490898179634,1.6393526680736419
174.63492698539707,1.6413555219589737
174.72494498899778,1.6433837352342162
174.8149629925985,1.6453230712093645
174.90498099619924,1.642843815912378
174.99499899979995,1.637540935927908
175.08501700340068,1.6365322703103222
175.17503500700138,1.6385971207805483
175.26505301060212,1.6405707451067668
175.35507101420282,1.6411800806831227
175.44508901780355,1.6409160095615136
175.53510702140426,1.640754878824363
175.625125025005,1.6396825261980776
175.71514302860572,1.6377262547063898
175.80516103220643,1.6385946124819444
175.89517903580716,1.6347563215646408
175.98519703940786,1.6304318523469408
176.0752150430086,1.6309548548238904
176.1652330466093,1.6330061956680306
176.25525105021003,1.6351015674602805
176.34526905381077,1.6366409461885896
176.43528705741147,1.6366966557776046
176.5253050610122,1.6372669978677272
176.6153230646129,1.6388912946006295
176.70534106821364,1.6386588076266948
176.79535907181435,1.6354902432365
176.88537707541508,1.6336207848482864
176.97539507901578,1.6323761386224467
177.06541308261652,1.632230619761471
177.15543108621725,1.6326788838131436
177.24544908981795,1.6295178611012109
177.33546709341869,1.6237674782496243
177.4254850970194,1.6204040253511656
177.51550310062012,1.6202140188346041
177.60552110422083,1.6219005308846997
177.69553910782156,1.623964281288907
177.78555711142226,1.6260180451876873
177.875575115023,1.627438203667723
177.96559311862373,1.6237819587389541
178.05561112222443,1.6164052666531918
178.14562912582517,1.6126893162925506
178.23564712942587,1.6119261470330974
178.3256651330266,1.6120853237330892
178.4156831366273,1.6118584545025687
178.50570114022804,1.6127035792412032
178.59571914382875,1.6125390877108268
178.68573714742948,1.6113208785187205
178.7757551510302,1.6120758178430012
178.86577315463092,1.6140779330592483
178.95579115823165,1.6161829982542646
179.04580916183235,1.61822038466189
179.13582716543308,1.6180398234257611
179.2258451690338,1.6169482011930059
179.31586317263452,1.6152365276704015
179.40588117623523,1.613477306332343
179.49589917983596,1.6131663243805858
179.5859171834367,1.610982033846356
179.6759351870374,1.6095543943947874
179.76595319063813,1.6112214347660008
179.85597119423883,1.613132060112096
179.94598919783957,1.6147926348106099
180.03600720144027,1.6148429407674985
180.126025205041,1.6147726981632176
180.2160432086417,1.616478450174854
180.30606121224244,1.6184598761457711
180.39607921584317,1.6204006458038178
180.48609721944388,1.6222995901971806
180.5761152230446,1.623860257175871
180.66613322664531,1.6243764296607006
180.75615123024605,1.6249377903480184
180.84616923384675,1.6266260705284128
180.93618723744748,1.6285779114981667
181.0262052410482,1.62999643812745
181.11622324464892,1.6285959128896152
181.20624124824965,1.6252205020481643
181.29625925185036,1.6241753506479772
181.3862772554511,1.6254064251326388
181.4762952590518,1.6261028596399747
181.56631326265253,1.6253729253800115
181.65633126625323,1.624364740785491
181.74634926985397,1.6242080537888333
181.83636727345467,1.625619991684193
181.9263852770554,1.627574178026336
182.01640328065614,1.6295315712725884
182.10642128425684,1.6314858584152723
182.19643928785757,1.6333879388996806
182.28645729145828,1.6353408830172937
182.376475295059,1.6372919871568254
182.4664932986597,1.6388352065363634
182.55651130226045,1.6384283260895385
182.64652930586115,1.637124896165423
182.73654730946188,1.6366696713586613
182.82656531306262,1.6363002298409464
182.91658331666332,1.6343774904905501
183.00660132026405,1.6338137572350186
183.09661932386476,1.6352740148707605
183.1866373274655,1.6372139890619444
183.2766553310662,1.6391643503612159
183.36667333466693,1.6391900826622698
183.45669133826763,1.6386528409088568
183.54670934186836,1.638753563075624
183.6367273454691,1.6359675587066835
183.7267453490698,1.634615763922618
183.81676335267053,1.6347339368057132
183.90678135627124,1.6334483355094724
183.99679935987197,1.6333471435996367
184.08681736347268,1.6345936893242117
184.1768353670734,1.6348815051823073
184.2668533706741,1.6343001505396648
184.35687137427485,1.6354060220488595
184.44688937787558,1.6373118942529377
184.53690738147628,1.6391881217862878
184.62692538507702,1.6411331123045818
184.71694338867772,1.6431482634847352
184.80696139227845,1.6451591935103895
184.89697939587916,1.6471150238199037
184.9869973994799,1.649036200387271
185.0770154030806,1.6509860097969402
185.16703340668133,1.652958912813799
185.25705141028206,1.6549106595665588
185.34706941388276,1.6569147439036194
185.4370874174835,1.6589443446815058
185.5271054210842,1.659127189113736
185.61712342468493,1.6572882640587563
185.70714142828564,1.6569437536001386
185.79715943188637,1.6588502992738154
185.88717743548708,1.6607826845542795
185.9771954390878,1.6628080261000573
186.06721344268854,1.6648571523147053
186.15723144628925,1.666854706663127
186.24724944988998,1.6684863956747378
186.33726745349068,1.6686472049732353
186.42728545709141,1.6686567477127126
186.51730346069212,1.6685409511090656
186.60732146429285,1.668441590061259
186.69733946789356,1.6700718360105173
186.7873574714943,1.6720590768905197
186.87737547509502,1.6720724049685243
186.96739347869573,1.6639553737822737
187.05741148229646,1.6573665142009169
187.14742948589716,1.6552123175261355
187.2374474894979,1.6515263741381792
187.3274654930986,1.6481339455143809
187.41748349669933,1.6468893981865742
187.50750150030004,1.6462138671253905
187.59751950390077,1.6462960233389834
187.6875375075015,1.6457097645834524
187.7775555111022,1.6458149834128286
187.86757351470294,1.6461012451578343
187.95759151830364,1.6478905315247927
188.04760952190438,1.6490683530391694
188.13762752550508,1.6482251595326518
188.2276455291058,1.64584849130313
188.31766353270652,1.6427236688669133
188.40768153630725,1.6410084865537407
188.49769953990798,1.6411112387577276
188.5877175435087,1.641675557537669
188.67773554710942,1.642587802939048
188.76775355071013,1.6428949889965658
188.85777155431086,1.643922211444315
188.94778955791156,1.64516723034273
189.0378075615123,1.6447871827321332
189.127825565113,1.644884652693308
189.21784356871373,1.6464705826188355
189.30786157231447,1.646757509351619
189.39787957591517,1.6471613686823119
189.4878975795159,1.6488500268890236
189.5779155831166,1.6502912733343047
189.66793358671734,1.649896113556778
189.75795159031804,1.648467979119427
189.84796959391878,1.6480978746542827
189.93798759751948,1.6492345552157994
190.0280056011202,1.6491109883713775
190.11802360472095,1.648535545378273
190.20804160832165,1.6485165824676304
190.29805961192238,1.6484664864507614
190.3880776155231,1.6456112997420316
190.47809561912382,1.6392654441120533
190.56811362272452,1.6350669612262188
190.65813162632526,1.6364568397814052
190.74814962992596,1.6382996296484469
190.8381676335267,1.640185068398212
190.92818563712743,1.6420986977736538
191.01820364072813,1.643763137615685
191.10822164432886,1.6436769332942354
191.19823964792957,1.6435286271394132
191.2882576515303,1.6454234179870988
191.378275655131,1.6453938204181735
191.46829365873174,1.6448159912779945
191.55831166233244,1.6441561183738127
191.64832966593318,1.6418991334028084
191.7383476695339,1.639978148814818
191.8283656731346,1.641212721868264
191.91838367673535,1.643103289047197
192.00840168033605,1.6449833443180808
192.09841968393678,1.646880961131565
192.1884376875375,1.6488201874071726
192.27845569113822,1.6507601357992925
192.36847369473892,1.652654838419745
192.45849169833966,1.654510149996471
192.5485097019404,1.656399788069828
192.6385277055411,1.658368252460579
192.72854570914183,1.6603214659649461
192.81856371274253,1.662186432997777
192.90858171634326,1.6624858091666714
192.99859971994397,1.6601442689052186
193.0886177235447,1.6590729941806601
193.17863572714543,1.6610304290819227
193.26865373074614,1.6629260130980883
193.35867173434687,1.663873997846725
193.44868973794757,1.6641504076963418
193.5387077415483,1.6650677862062322
193.628725745149,1.6669781647976678
193.71874374874974,1.6688895879972556
193.80876175235045,1.6708367184501538
193.89877975595118,1.6728131347483617
193.98879775955191,1.674756741996806
194.07881576315262,1.6766528538916012
194.16883376675335,1.678576780039292
194.25885177035406,1.6783320168014544
194.3488697739548,1.6778486549709741
194.4388877775555,1.6794302931818963
194.52890578115623,1.6813832579064405
194.61892378475693,1.6833281172867587
194.70894178835766,1.6852785541050979
194.7989597919584,1.6872295697064723
194.8889777955591,1.6891823988692092
194.97899579915983,1.6911176313959646
195.06901380276054,1.6930878503305697
195.15903180636127,1.693213455177542
195.24904980996197,1.6931087635445252
195.3390678135627,1.694571582452766
195.4290858171634,1.6964884192357552
195.51910382076414,1.6984446303516987
195.60912182436488,1.700433302587743
195.69913982796558,1.7024414651348618
195.7891578315663,1.7038595178171183
195.87917583516702,1.7037596652526072
195.96919383876775,1.701661877335375
196.05921184236846,1.700094541688782
196.1492298459692,1.7010129238376621
196.2392478495699,1.7005945965394935
196.32926585317063,1.7003873492499089
196.41928385677136,1.701860066755547
196.50930186037206,1.7019942425979606
196.5993198639728,1.7018967187835552
196.6893378675735,1.7032525053869731
196.77935587117423,1.7052493162036426
196.86937387477494,1.7071998246813682
196.95939187837567,1.7090951393700897
197.04940988197637,1.7110066967661186
197.1394278855771,1.712973745410895
197.22944588917784,1.7149394977975945
197.31946389277854,1.7169021556982957
197.40948189637928,1.7189631447850156
197.49949989997998,1.7210761017376928
197.5895179035807,1.722346008752968
197.67953590718142,1.7230012236397467
197.76955391078215,1.7240644303342423
197.85957191438285,1.7256936689240028
197.9495899179836,1.7247768853060694
198.03960792158432,1.7224219401580545
198.12962592518502,1.7223862096013074
198.21964392878576,1.724393671030566
198.30966193238646,1.726402625191761
198.3996799359872,1.728377761857087
198.4896979395879,1.7303351922210142
198.57971594318863,1.7306194544980598
198.66973394678934,1.7298605081239442
198.75975195039007,1.7310668856463665
198.8497699539908,1.7330553347669246
198.9397879575915,1.7351125914189731
199.02980596119224,1.7371924960269427
199.11982396479294,1.7383267237418323
199.20984196839368,1.7379977995080538
199.29985997199438,1.7368054366900927
199.3898779755951,1.7352975441869491
199.47989597919582,1.7349681278216913
199.56991398279655,1.7361807373585108
199.65993198639728,1.737238665054586
199.749949989998,1.7368532849957063
199.83996799359872,1.7374383706067
199.92998599719942,1.7395325027788906
200.02000400080016,1.7416180065511677
200.11002200440086,1.7436516970742504
200.2000400080016,1.7451038344326268
200.2900580116023,1.7451103622543298
200.38007601520303,1.745334261087276
200.47009401880376,1.7460674443665611
200.56011202240447,1.7436861721727537
200.6501300260052,1.7426555231590966
200.7401480296059,1.7445206385729601
200.83016603320664,1.7455057834710646
200.92018403680734,1.7456416621181896
201.01020204040807,1.746037940351466
201.10022004400878,1.7477794925634893
201.1902380476095,1.748174784683035
201.28025605121024,1.7481546751878239
201.37027405481095,1.7497610618694064
201.46029205841168,1.7518675342656749
201.5503100620124,1.7539602470703222
201.64032806561312,1.7559920161051266
201.73034606921382,1.758022425155617
201.82036407281456,1.7600826273695542
201.91038207641526,1.7621359675158048
202.000400080016,1.7635081271640656
202.09041808361673,1.7632166045461621
202.18043608721743,1.7604160399231683
202.27045409081816,1.758618750853709
202.36047209441887,1.7596926081510162
202.4504900980196,1.7617447223049605
202.5405081016203,1.7633974922846907
202.63052610522104,1.763448553924685
202.72054410882174,1.7627858836453951
202.81056211242247,1.7628639974034963
202.9005801160232,1.76367115750548
202.9905981196239,1.7657247598013626
203.08061612322464,1.7649734269750632
203.17063412682535,1.7606967723494462
203.26065213042608,1.758458323065064
203.35067013402679,1.7600915378301174
203.44068813762752,1.7621308425717335
203.53070614122822,1.7641848587822413
203.62072414482896,1.766240199748163
203.7107421484297,1.7682829578955273
203.8007601520304,1.7703247237879132
203.89077815563112,1.772363020156967
203.98079615923183,1.7744116006101693
204.07081416283256,1.7764749407457587
204.16083216643327,1.7785343052363345
204.250850170034,1.78059625772235
204.3408681736347,1.782665513687985
204.43088617723544,1.7847624740120347
204.52090418083617,1.7868784973036391
204.61092218443687,1.7889742389488068
204.7009401880376,1.7910256962372417
204.7909581916383,1.7930381309817605
204.88097619523904,1.7950959269027942
204.97099419883975,1.7971961807054653
205.06101220244048,1.7992240924627376
205.15103020604118,1.7999196470999532
205.24104820964192,1.8005380587767403
205.33106621324265,1.8023878443210681
205.42108421684335,1.8044638905828665
205.5111022204441,1.8065430408977154
205.6011202240448,1.8086382838833701
205.69113822764552,1.810767202367627
205.78115623124623,1.812913729570782
205.87117423484696,1.8150663821228443
205.96119223844767,1.8171985338636631
206.0512102420484,1.819113561586718
206.14122824564913,1.820174382938234
206.23124624924984,1.8212063479754852
206.32126425285057,1.8228857618421783
206.41128225645127,1.8250230877204594
206.501300260052,1.827148548496457
206.5913182636527,1.8292781790034254
206.68133626725344,1.8314329579082436
206.77135427085415,1.833607664542299
206.86137227445488,1.834787434762536
206.9513902780556,1.8354985305664746
207.04140828165632,1.8365838181493004
207.13142628525705,1.8386678988325205
207.22144428885775,1.8408398383462712
207.3114622924585,1.8430350612058248
207.4014802960592,1.8452738462969709
207.49149829965992,1.8475145852938202
207.58151630326063,1.8479259715050438
207.67153430686136,1.8448725727580426
207.7615523104621,1.8414438649301714
207.8515703140628,1.840830003264859
207.94158831766353,1.841432989444567
208.03160632126423,1.8435484738914352
208.12162432486497,1.844609998728815
208.21164232846567,1.8430834647199408
208.3016603320664,1.8409743367670264
208.3916783356671,1.8398828593085126
208.48169633926784,1.8389075855962755
208.57171434286857,1.836961287415653
208.66173234646928,1.8361808324893747
208.75175035007,1.8376634029067749
208.84176835367072,1.8398655463026778
208.93178635727145,1.8420632295869703
209.02180436087215,1.8442395711901378
209.11182236447289,1.84641782828584
209.2018403680736,1.8485893730761496
209.29185837167432,1.8507391275604577
209.38187637527506,1.852880597266737
209.47189437887576,1.8550167678201368
209.5619123824765,1.856638422449855
209.6519303860772,1.8567065210482225
209.74194838967793,1.8572446634730848
209.83196639327863,1.85934772095825
209.92198439687937,1.861625593062341
210.0120024004801,1.8638984556195637
210.1020204040808,1.8661332036536753
210.19203840768154,1.8683393899862515
210.28205641128224,1.8705137973438282
210.37207441488297,1.8726993652249497
210.46209241848368,1.8749019620488958
210.5521104220844,1.877096176414272
210.64212842568512,1.87929342486759
210.73214642928585,1.8815240628917125
210.82216443288658,1.883353470656168
210.91218243648729,1.8845904133004336
211.00220044008802,1.8859125262663077
211.09221844368872,1.887965332037318
211.18223644728945,1.8902353771827063
211.27225445089016,1.8924237425585584
211.3622724544909,1.8933382840445794
211.4522904580916,1.894023875996154
211.54230846169233,1.895808663363572
211.63232646529306,1.8972555635023614
211.72234446889377,1.8972857687767608
211.8123624724945,1.8979847393983311
211.9023804760952,1.9002338944529042
211.99239847969594,1.9024690147203456
212.08241648329664,1.9047332732555804
212.17243448689737,1.9070415775735712
212.26245249049808,1.9093503997464805
212.3524704940988,1.9116472254065362
212.44248849769954,1.913799608356892
212.53250650130025,1.9138697600771333
212.62252450490098,1.9139133107695978
212.71254250850168,1.9158070096373911
212.80256051210242,1.9180473117440946
212.89257851570312,1.9203044070737316
212.98259651930385,1.922603064183747
213.07261452290456,1.9249206143458957
213.1626325265053,1.9272231158420743
213.25265053010602,1.9295502397388395
213.34266853370673,1.9310541951734594
213.43268653730746,1.93206973727597
213.52270454090817,1.933308974933909
213.6127225445089,1.935487917736726
213.7027405481096,1.9378064992244477
213.79275855171034,1.940162301296048
213.88277655531104,1.9422981542360989
213.97279455891177,1.942279393589669
214.0628125625125,1.9421280699864578
214.1528305661132,1.944409033416347
214.24284856971394,1.9467130658519396
214.33286657331465,1.9490571944526107
214.42288457691538,1.9514367796782255
214.51290258051608,1.9538195555316582
214.60292058411682,1.9561814945355473
214.69293858771752,1.9585500323161475
214.78295659131825,1.9609120553005457
214.872974594919,1.9624021195926744
214.9629925985197,1.9627491393422287
215.05301060212042,1.9637380333381302
215.14302860572113,1.9661040115219393
215.23304660932186,1.968518202621346
215.32306461292256,1.970943875064162
215.4130826165233,1.9733400009130273
215.503100620124,1.975341716305424
215.59311862372473,1.975893466369323
215.68313662732547,1.9753358739582494
215.77315463092617,1.975884175488977
215.8631726345269,1.9777140371503632
215.9531906381276,1.9785354730271583
216.04320864172834,1.978251223565578
216.13322664532905,1.9794448829733484
216.22324464892978,1.9818770889890664
216.31326265253048,1.9843171638515544
216.40328065613122,1.9867393149624182
216.49329865973195,1.988950525239333
216.58331666333265,1.9896233387542102
216.67333466693339,1.9891680250344193
216.7633526705341,1.988069696094182
216.85337067413482,1.9883051748834888
216.94338867773553,1.9889891764570524
217.03340668133626,1.9892853323762505
217.12342468493696,1.9900279722433913
217.2134426885377,1.9903091217162685
217.30346069213843,1.9901059117167965
217.39347869573913,1.990844468623616
217.48349669933987,1.9922393921124897
217.57351470294057,1.994643160518916
217.6635327065413,1.997054743388095
217.753550710142,1.9994833133068524
217.84356871374274,2.0019074861480086
217.93358671734345,2.004342587670073
218.02360472094418,2.0068107412192653
218.1136227245449,2.0092958578526185
218.20364072814561,2.0117491249608355
218.29365873174635,2.014179450539846
218.38367673534705,2.0166112753292347
218.47369473894778,2.019069473878696
218.5637127425485,2.021577348790088
218.65373074614922,2.024109743655507
218.74374874974993,2.026523680450833
218.83376675335066,2.027255959521998
218.9237847569514,2.027869533614049
219.0138027605521,2.0297669902121287
219.10382076415283,2.0322592238499886
219.19383876775353,2.034759117133848
219.28385677135427,2.0372808355143395
219.37387477495497,2.0397350863056967
219.4638927785557,2.0408572956843654
219.5539107821564,2.0414616961890943
219.64392878575714,2.042935941200291
219.73394678935787,2.0454369982609792
219.82396479295858,2.0479373767626177
219.9139827965593,2.0504610063856985
220.00400080016001,2.0528037901624723
220.09401880376075,2.054100952378034
220.18403680736145,2.0552233878666115
220.27405481096218,2.056829970300804
220.3640728145629,2.0576506108132464
220.45409081816362,2.058513285827122
220.54410882176435,2.0610876245912007
220.63412682536506,2.0636250259221547
220.7241448289658,2.0661589227820936
220.8141628325665,2.06870580632947
220.90418083616723,2.071267769876454
220.99419883976793,2.0738476689263474
221.08421684336867,2.0764357438670933
221.17423484696937,2.0790199127093443
221.2642528505701,2.0815975253089065
221.35427085417084,2.084180296372002
221.44428885777154,2.0867861136048718
221.53430686137227,2.0894269211589274
221.62432486497298,2.0912067397651906
221.7143428685737,2.09250212869547
221.8043608721744,2.094263926674908
221.89437887577515,2.0969153269173133
221.98439687937585,2.0995333461659778
222.07441488297658,2.102131668543603
222.16443288657732,2.1047382407524533
222.25445089017802,2.1073665518159483
222.34446889377875,2.110033451789893
222.43448689737946,2.1127029319655204
222.5245049009802,2.115338703678681
222.6145229045809,2.117477547349421
222.70454090818163,2.1183365067326707
222.79455891178233,2.1183862043458728
222.88457691538306,2.118699990718665
222.9745949189838,2.119601357024139
223.0646129225845,2.1223085812015547
223.15463092618523,2.124471109459838
223.24464892978594,2.1258004337506278
223.33466693338667,2.127320136298499
223.42468493698738,2.129917523127661
223.5147029405881,2.1326031481248764
223.6047209441888,2.1353071264061376
223.69473894778955,2.138023121321149
223.78475695139028,2.140744985479217
223.87477495499098,2.143469401596087
223.96479295859172,2.146188822336746
224.05481096219242,2.1489200042576604
224.14482896579315,2.151644654423302
224.23484696939386,2.154375588950151
224.3248649729946,2.157129282329972
224.4148829765953,2.159921903484686
224.50490098019603,2.1627066598671143
224.59491898379676,2.16545931910855
224.68493698739746,2.1681974216805395
224.7749549909982,2.170047102956559
224.8649729945989,2.1707021508176454
224.95499099819963,2.17144088386839
